MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
40220990000,48830,Yorke Peninsula (DC),4,South Australia,7.4971
40221000000,48830,Yorke Peninsula (DC),4,South Australia,19.6329
40221010000,48830,Yorke Peninsula (DC),4,South Australia,179.1409
40221030000,48830,Yorke Peninsula (DC),4,South Australia,0.3729
40221070000,48830,Yorke Peninsula (DC),4,South Australia,0.1120
40221080000,48830,Yorke Peninsula (DC),4,South Australia,0.0090
40221090000,48830,Yorke Peninsula (DC),4,South Australia,0.0063
40221100000,48830,Yorke Peninsula (DC),4,South Australia,0.2468
40221110000,48830,Yorke Peninsula (DC),4,South Australia,1.2050
40221120000,48830,Yorke Peninsula (DC),4,South Australia,0.1454
40221130000,48830,Yorke Peninsula (DC),4,South Australia,0.1234
40221140000,48830,Yorke Peninsula (DC),4,South Australia,0.0315
40221150000,48830,Yorke Peninsula (DC),4,South Australia,0.2661
40221161000,48830,Yorke Peninsula (DC),4,South Australia,0.4119
40221162000,48830,Yorke Peninsula (DC),4,South Australia,0.3347
40221163000,48830,Yorke Peninsula (DC),4,South Australia,0.0543
40221164000,48830,Yorke Peninsula (DC),4,South Australia,0.0407
40221171000,48830,Yorke Peninsula (DC),4,South Australia,12.3158
40223300000,48830,Yorke Peninsula (DC),4,South Australia,2.2015
40221172000,48830,Yorke Peninsula (DC),4,South Australia,0.0708
40221181000,48830,Yorke Peninsula (DC),4,South Australia,0.0250
40221182000,48830,Yorke Peninsula (DC),4,South Australia,0.0121
40221183000,48830,Yorke Peninsula (DC),4,South Australia,0.0240
40221184000,48830,Yorke Peninsula (DC),4,South Australia,0.0247
40221185000,48830,Yorke Peninsula (DC),4,South Australia,0.0123
40221186000,48830,Yorke Peninsula (DC),4,South Australia,0.0239
40221190000,48830,Yorke Peninsula (DC),4,South Australia,47.3802
40221200000,48830,Yorke Peninsula (DC),4,South Australia,74.2694
40221210000,48830,Yorke Peninsula (DC),4,South Australia,53.7884
40221220000,48830,Yorke Peninsula (DC),4,South Australia,0.2057
40221230000,48830,Yorke Peninsula (DC),4,South Australia,1.0388
40221240000,48830,Yorke Peninsula (DC),4,South Australia,0.0376
40221250000,48830,Yorke Peninsula (DC),4,South Australia,0.0201
40221270000,48830,Yorke Peninsula (DC),4,South Australia,0.0294
40221280000,48830,Yorke Peninsula (DC),4,South Australia,0.0152
40221300000,48830,Yorke Peninsula (DC),4,South Australia,1.5083
40221310000,48830,Yorke Peninsula (DC),4,South Australia,0.1781
40221320000,48830,Yorke Peninsula (DC),4,South Australia,0.0590
40221330000,48830,Yorke Peninsula (DC),4,South Australia,0.1354
40221340000,48830,Yorke Peninsula (DC),4,South Australia,0.0557
40221350000,48830,Yorke Peninsula (DC),4,South Australia,0.0469
40221360000,48830,Yorke Peninsula (DC),4,South Australia,0.1702
40221371000,48830,Yorke Peninsula (DC),4,South Australia,25.2627
40221372000,48830,Yorke Peninsula (DC),4,South Australia,9.5772
40221380000,48830,Yorke Peninsula (DC),4,South Australia,0.0254
40221390000,48830,Yorke Peninsula (DC),4,South Australia,0.8660
40221400000,48830,Yorke Peninsula (DC),4,South Australia,0.0715
40221410000,48830,Yorke Peninsula (DC),4,South Australia,0.0291
40221420000,48830,Yorke Peninsula (DC),4,South Australia,0.1671
40221430000,48830,Yorke Peninsula (DC),4,South Australia,0.2489
40221440000,48830,Yorke Peninsula (DC),4,South Australia,0.0864
40221450000,48830,Yorke Peninsula (DC),4,South Australia,0.1127
40221460000,48830,Yorke Peninsula (DC),4,South Australia,0.2859
40221470000,48830,Yorke Peninsula (DC),4,South Australia,0.1463
40221480000,48830,Yorke Peninsula (DC),4,South Australia,0.1892
40221490000,48830,Yorke Peninsula (DC),4,South Australia,0.2688
40221500000,48830,Yorke Peninsula (DC),4,South Australia,0.0912
