MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
30514931000,36660,Southern Downs (R),3,Queensland,0.1081
30514932000,36660,Southern Downs (R),3,Queensland,0.0595
30514940000,36660,Southern Downs (R),3,Queensland,0.0715
30514950000,36660,Southern Downs (R),3,Queensland,0.0965
30514960000,36660,Southern Downs (R),3,Queensland,0.0855
30514970000,36660,Southern Downs (R),3,Queensland,0.0688
30514980000,36660,Southern Downs (R),3,Queensland,0.1042
30514990000,36660,Southern Downs (R),3,Queensland,0.0527
30515000000,36660,Southern Downs (R),3,Queensland,0.0337
30515010000,36660,Southern Downs (R),3,Queensland,0.0294
30515020000,36660,Southern Downs (R),3,Queensland,0.0666
30515031000,36660,Southern Downs (R),3,Queensland,0.0692
30515032000,36660,Southern Downs (R),3,Queensland,0.3522
30515033000,36660,Southern Downs (R),3,Queensland,0.0617
30515040000,36660,Southern Downs (R),3,Queensland,0.2128
30515050000,36660,Southern Downs (R),3,Queensland,0.0167
30515061000,36660,Southern Downs (R),3,Queensland,0.0412
30515062000,36660,Southern Downs (R),3,Queensland,0.0410
30515070000,36660,Southern Downs (R),3,Queensland,0.0535
30515080000,36660,Southern Downs (R),3,Queensland,0.0189
30515091000,36660,Southern Downs (R),3,Queensland,0.0118
30515092000,36660,Southern Downs (R),3,Queensland,0.0087
30514730000,36660,Southern Downs (R),3,Queensland,116.8858
30514720000,36660,Southern Downs (R),3,Queensland,0.0587
30514710000,36660,Southern Downs (R),3,Queensland,0.1225
30514700000,36660,Southern Downs (R),3,Queensland,0.0923
30515093000,36660,Southern Downs (R),3,Queensland,0.0195
30515094000,36660,Southern Downs (R),3,Queensland,0.0192
30515101000,36660,Southern Downs (R),3,Queensland,0.0512
30515102000,36660,Southern Downs (R),3,Queensland,0.0399
30515110000,36660,Southern Downs (R),3,Queensland,0.0650
30515120000,36660,Southern Downs (R),3,Queensland,0.2304
30515131000,36660,Southern Downs (R),3,Queensland,0.0233
30515132000,36660,Southern Downs (R),3,Queensland,0.0110
30514750000,36660,Southern Downs (R),3,Queensland,0.4233
30515133000,36660,Southern Downs (R),3,Queensland,0.0075
30515140000,36660,Southern Downs (R),3,Queensland,0.0556
30515150000,36660,Southern Downs (R),3,Queensland,0.3020
30515161000,36660,Southern Downs (R),3,Queensland,0.0172
30582320000,36660,Southern Downs (R),3,Queensland,0.1018
30582330000,36660,Southern Downs (R),3,Queensland,0.8506
30582340000,36660,Southern Downs (R),3,Queensland,0.1411
30582350000,36660,Southern Downs (R),3,Queensland,0.8349
30582360000,36660,Southern Downs (R),3,Queensland,0.6697
30514690000,36660,Southern Downs (R),3,Queensland,0.3285
30582370000,36660,Southern Downs (R),3,Queensland,0.2652
30582381000,36660,Southern Downs (R),3,Queensland,0.1465
30582382000,36660,Southern Downs (R),3,Queensland,0.0364
30582390000,36660,Southern Downs (R),3,Queensland,0.9816
30582400000,36660,Southern Downs (R),3,Queensland,0.0422
30582410000,36660,Southern Downs (R),3,Queensland,0.3022
30582420000,36660,Southern Downs (R),3,Queensland,0.0183
30582431000,36660,Southern Downs (R),3,Queensland,0.0454
30582432000,36660,Southern Downs (R),3,Queensland,0.0929
30582440000,36660,Southern Downs (R),3,Queensland,0.0695
30515162000,36660,Southern Downs (R),3,Queensland,0.0238
30515163000,36660,Southern Downs (R),3,Queensland,0.0419
30515164000,36660,Southern Downs (R),3,Queensland,0.0593
30515165000,36660,Southern Downs (R),3,Queensland,0.0074
30515170000,36660,Southern Downs (R),3,Queensland,0.0760
30515180000,36660,Southern Downs (R),3,Queensland,24.1468
30515190000,36660,Southern Downs (R),3,Queensland,13.1987
30515200000,36660,Southern Downs (R),3,Queensland,122.8582
30515210000,36660,Southern Downs (R),3,Queensland,25.0591
30515220000,36660,Southern Downs (R),3,Queensland,333.7550
30515230000,36660,Southern Downs (R),3,Queensland,78.3814
30515240000,36660,Southern Downs (R),3,Queensland,178.1770
30515250000,36660,Southern Downs (R),3,Queensland,153.5299
30515260000,36660,Southern Downs (R),3,Queensland,69.3103
30556000000,36660,Southern Downs (R),3,Queensland,0.0506
30556010000,36660,Southern Downs (R),3,Queensland,0.0799
30556020000,36660,Southern Downs (R),3,Queensland,0.3484
30556030000,36660,Southern Downs (R),3,Queensland,0.0939
30556040000,36660,Southern Downs (R),3,Queensland,0.0390
30556050000,36660,Southern Downs (R),3,Queensland,0.0408
30556060000,36660,Southern Downs (R),3,Queensland,0.0537
30556070000,36660,Southern Downs (R),3,Queensland,0.0392
30556080000,36660,Southern Downs (R),3,Queensland,0.0310
30556090000,36660,Southern Downs (R),3,Queensland,0.2809
30556100000,36660,Southern Downs (R),3,Queensland,0.0534
30556110000,36660,Southern Downs (R),3,Queensland,0.0274
30556120000,36660,Southern Downs (R),3,Queensland,0.0392
30556130000,36660,Southern Downs (R),3,Queensland,0.0411
30556140000,36660,Southern Downs (R),3,Queensland,0.0535
30556150000,36660,Southern Downs (R),3,Queensland,0.0539
30556160000,36660,Southern Downs (R),3,Queensland,0.0273
30556170000,36660,Southern Downs (R),3,Queensland,0.0295
30556180000,36660,Southern Downs (R),3,Queensland,0.0538
30556190000,36660,Southern Downs (R),3,Queensland,0.1286
30556201000,36660,Southern Downs (R),3,Queensland,0.0226
30556202000,36660,Southern Downs (R),3,Queensland,0.0214
30556211000,36660,Southern Downs (R),3,Queensland,0.0315
30556212000,36660,Southern Downs (R),3,Queensland,0.0494
30556220000,36660,Southern Downs (R),3,Queensland,0.1532
30556230000,36660,Southern Downs (R),3,Queensland,0.0577
30556240000,36660,Southern Downs (R),3,Queensland,0.0531
30556250000,36660,Southern Downs (R),3,Queensland,0.0541
30556261000,36660,Southern Downs (R),3,Queensland,0.0265
30556262000,36660,Southern Downs (R),3,Queensland,0.0278
30556271000,36660,Southern Downs (R),3,Queensland,0.0265
30556272000,36660,Southern Downs (R),3,Queensland,0.0276
30556280000,36660,Southern Downs (R),3,Queensland,0.0280
30556290000,36660,Southern Downs (R),3,Queensland,0.1049
30556300000,36660,Southern Downs (R),3,Queensland,0.0751
30556310000,36660,Southern Downs (R),3,Queensland,0.0422
30556320000,36660,Southern Downs (R),3,Queensland,0.0337
30556330000,36660,Southern Downs (R),3,Queensland,0.0462
30556340000,36660,Southern Downs (R),3,Queensland,0.0537
30556350000,36660,Southern Downs (R),3,Queensland,0.0324
30556360000,36660,Southern Downs (R),3,Queensland,0.0498
30556370000,36660,Southern Downs (R),3,Queensland,0.1004
30556380000,36660,Southern Downs (R),3,Queensland,0.4260
30556390000,36660,Southern Downs (R),3,Queensland,0.0816
30556400000,36660,Southern Downs (R),3,Queensland,0.0529
30556410000,36660,Southern Downs (R),3,Queensland,0.0718
30556421000,36660,Southern Downs (R),3,Queensland,0.0530
30556422000,36660,Southern Downs (R),3,Queensland,0.0155
30556430000,36660,Southern Downs (R),3,Queensland,0.2736
30556441000,36660,Southern Downs (R),3,Queensland,0.0306
30556442000,36660,Southern Downs (R),3,Queensland,0.0261
30556450000,36660,Southern Downs (R),3,Queensland,0.0245
30556460000,36660,Southern Downs (R),3,Queensland,0.0523
30556470000,36660,Southern Downs (R),3,Queensland,0.1028
30556480000,36660,Southern Downs (R),3,Queensland,0.0492
30556490000,36660,Southern Downs (R),3,Queensland,0.0479
30556501000,36660,Southern Downs (R),3,Queensland,0.1952
30556502000,36660,Southern Downs (R),3,Queensland,0.8820
30556503000,36660,Southern Downs (R),3,Queensland,0.1152
30556504000,36660,Southern Downs (R),3,Queensland,0.1358
30556505000,36660,Southern Downs (R),3,Queensland,0.2315
30556506000,36660,Southern Downs (R),3,Queensland,0.0758
30556510000,36660,Southern Downs (R),3,Queensland,0.5315
30556521000,36660,Southern Downs (R),3,Queensland,0.1071
30556522000,36660,Southern Downs (R),3,Queensland,0.0535
30556523000,36660,Southern Downs (R),3,Queensland,0.0246
30556524000,36660,Southern Downs (R),3,Queensland,0.0292
30556531000,36660,Southern Downs (R),3,Queensland,0.0477
30556532000,36660,Southern Downs (R),3,Queensland,0.0322
30556533000,36660,Southern Downs (R),3,Queensland,0.0530
30556541000,36660,Southern Downs (R),3,Queensland,0.0282
30556542000,36660,Southern Downs (R),3,Queensland,0.0274
30556543000,36660,Southern Downs (R),3,Queensland,0.0332
30556551000,36660,Southern Downs (R),3,Queensland,0.0284
30556552000,36660,Southern Downs (R),3,Queensland,0.0122
30556554000,36660,Southern Downs (R),3,Queensland,0.0261
30556555000,36660,Southern Downs (R),3,Queensland,0.0127
30556561000,36660,Southern Downs (R),3,Queensland,0.0279
30556562000,36660,Southern Downs (R),3,Queensland,0.0151
30556563000,36660,Southern Downs (R),3,Queensland,0.0262
30556564000,36660,Southern Downs (R),3,Queensland,0.0143
30556571000,36660,Southern Downs (R),3,Queensland,0.0273
30556572000,36660,Southern Downs (R),3,Queensland,0.0258
30556581000,36660,Southern Downs (R),3,Queensland,0.0261
30556582000,36660,Southern Downs (R),3,Queensland,0.0260
30556583000,36660,Southern Downs (R),3,Queensland,0.0278
30556591000,36660,Southern Downs (R),3,Queensland,0.0537
30556592000,36660,Southern Downs (R),3,Queensland,0.0530
30556600000,36660,Southern Downs (R),3,Queensland,0.0538
30556611000,36660,Southern Downs (R),3,Queensland,0.0305
30556612000,36660,Southern Downs (R),3,Queensland,0.0531
30556613000,36660,Southern Downs (R),3,Queensland,0.0316
30556620000,36660,Southern Downs (R),3,Queensland,0.1113
30556630000,36660,Southern Downs (R),3,Queensland,0.1389
30556641000,36660,Southern Downs (R),3,Queensland,0.1088
30556642000,36660,Southern Downs (R),3,Queensland,0.1122
30556651000,36660,Southern Downs (R),3,Queensland,0.2306
30556652000,36660,Southern Downs (R),3,Queensland,0.8813
30556660000,36660,Southern Downs (R),3,Queensland,1.0782
30556670000,36660,Southern Downs (R),3,Queensland,0.1770
30556681000,36660,Southern Downs (R),3,Queensland,0.0631
30556682000,36660,Southern Downs (R),3,Queensland,0.2152
30556683000,36660,Southern Downs (R),3,Queensland,0.2837
30556684000,36660,Southern Downs (R),3,Queensland,0.1911
30556691000,36660,Southern Downs (R),3,Queensland,0.1126
30556692000,36660,Southern Downs (R),3,Queensland,0.0609
30556701000,36660,Southern Downs (R),3,Queensland,0.0598
30556702000,36660,Southern Downs (R),3,Queensland,0.0317
30556711000,36660,Southern Downs (R),3,Queensland,0.0241
30556712000,36660,Southern Downs (R),3,Queensland,0.0538
30556713000,36660,Southern Downs (R),3,Queensland,0.0603
30556714000,36660,Southern Downs (R),3,Queensland,0.0384
30556715000,36660,Southern Downs (R),3,Queensland,0.0606
30556716000,36660,Southern Downs (R),3,Queensland,0.0603
30556721000,36660,Southern Downs (R),3,Queensland,0.0375
30556722000,36660,Southern Downs (R),3,Queensland,0.0261
30556731000,36660,Southern Downs (R),3,Queensland,0.4046
30556732000,36660,Southern Downs (R),3,Queensland,0.0866
30556741000,36660,Southern Downs (R),3,Queensland,0.0655
30556742000,36660,Southern Downs (R),3,Queensland,0.0309
30556751000,36660,Southern Downs (R),3,Queensland,0.0825
30556752000,36660,Southern Downs (R),3,Queensland,0.0532
30556761000,36660,Southern Downs (R),3,Queensland,0.0414
30556762000,36660,Southern Downs (R),3,Queensland,0.0392
30556770000,36660,Southern Downs (R),3,Queensland,0.0413
30556781000,36660,Southern Downs (R),3,Queensland,0.0155
30556782000,36660,Southern Downs (R),3,Queensland,0.0463
30556790000,36660,Southern Downs (R),3,Queensland,0.0536
30556801000,36660,Southern Downs (R),3,Queensland,0.0658
30556802000,36660,Southern Downs (R),3,Queensland,0.0504
30556811000,36660,Southern Downs (R),3,Queensland,0.0217
30556812000,36660,Southern Downs (R),3,Queensland,0.0220
30556813000,36660,Southern Downs (R),3,Queensland,0.0077
30556821000,36660,Southern Downs (R),3,Queensland,0.0217
30556822000,36660,Southern Downs (R),3,Queensland,0.0220
30556831000,36660,Southern Downs (R),3,Queensland,0.0434
30556832000,36660,Southern Downs (R),3,Queensland,0.0431
30556841000,36660,Southern Downs (R),3,Queensland,0.0504
30556842000,36660,Southern Downs (R),3,Queensland,0.0385
30556850000,36660,Southern Downs (R),3,Queensland,0.0803
30556860000,36660,Southern Downs (R),3,Queensland,0.0810
30556870000,36660,Southern Downs (R),3,Queensland,0.0405
30556880000,36660,Southern Downs (R),3,Queensland,0.0401
30556890000,36660,Southern Downs (R),3,Queensland,0.0506
30556901000,36660,Southern Downs (R),3,Queensland,0.0269
30556902000,36660,Southern Downs (R),3,Queensland,0.0277
30556910000,36660,Southern Downs (R),3,Queensland,0.0518
30556921000,36660,Southern Downs (R),3,Queensland,0.0781
30556922000,36660,Southern Downs (R),3,Queensland,0.0497
30556931000,36660,Southern Downs (R),3,Queensland,0.0644
30556932000,36660,Southern Downs (R),3,Queensland,0.0578
30556933000,36660,Southern Downs (R),3,Queensland,0.0719
30556940000,36660,Southern Downs (R),3,Queensland,0.1182
30556950000,36660,Southern Downs (R),3,Queensland,0.1560
30556960000,36660,Southern Downs (R),3,Queensland,0.0539
30556970000,36660,Southern Downs (R),3,Queensland,0.0210
30556980000,36660,Southern Downs (R),3,Queensland,0.0486
30556990000,36660,Southern Downs (R),3,Queensland,0.0563
30557000000,36660,Southern Downs (R),3,Queensland,0.1894
30557010000,36660,Southern Downs (R),3,Queensland,0.0553
30557020000,36660,Southern Downs (R),3,Queensland,0.0979
30557031000,36660,Southern Downs (R),3,Queensland,0.0480
30557032000,36660,Southern Downs (R),3,Queensland,0.0375
30557041000,36660,Southern Downs (R),3,Queensland,0.0257
30557042000,36660,Southern Downs (R),3,Queensland,0.0244
30557043000,36660,Southern Downs (R),3,Queensland,0.0256
30557044000,36660,Southern Downs (R),3,Queensland,0.0245
30557050000,36660,Southern Downs (R),3,Queensland,0.0887
30557060000,36660,Southern Downs (R),3,Queensland,0.1197
30557070000,36660,Southern Downs (R),3,Queensland,2.2751
30557080000,36660,Southern Downs (R),3,Queensland,0.0538
30557090000,36660,Southern Downs (R),3,Queensland,0.0264
30557100000,36660,Southern Downs (R),3,Queensland,0.0958
30557110000,36660,Southern Downs (R),3,Queensland,0.0498
30557121000,36660,Southern Downs (R),3,Queensland,0.0203
30557122000,36660,Southern Downs (R),3,Queensland,0.0201
30557131000,36660,Southern Downs (R),3,Queensland,0.0786
30557132000,36660,Southern Downs (R),3,Queensland,0.0188
30557140000,36660,Southern Downs (R),3,Queensland,0.0551
30557151000,36660,Southern Downs (R),3,Queensland,0.0233
30557152000,36660,Southern Downs (R),3,Queensland,0.0239
30557161000,36660,Southern Downs (R),3,Queensland,0.0398
30557162000,36660,Southern Downs (R),3,Queensland,0.0264
30557171000,36660,Southern Downs (R),3,Queensland,0.0532
30557172000,36660,Southern Downs (R),3,Queensland,0.0312
30514680000,36660,Southern Downs (R),3,Queensland,0.1179
30514670000,36660,Southern Downs (R),3,Queensland,0.1043
30514660000,36660,Southern Downs (R),3,Queensland,0.0579
30515270000,36660,Southern Downs (R),3,Queensland,2.9598
30514650000,36660,Southern Downs (R),3,Queensland,0.1470
30514640000,36660,Southern Downs (R),3,Queensland,0.1001
30514630000,36660,Southern Downs (R),3,Queensland,0.4019
30514620000,36660,Southern Downs (R),3,Queensland,1.1240
30514610000,36660,Southern Downs (R),3,Queensland,1.5883
30514600000,36660,Southern Downs (R),3,Queensland,1.5754
30514590000,36660,Southern Downs (R),3,Queensland,7.0695
30514580000,36660,Southern Downs (R),3,Queensland,0.0446
30514570000,36660,Southern Downs (R),3,Queensland,0.0866
30514560000,36660,Southern Downs (R),3,Queensland,0.0474
30514550000,36660,Southern Downs (R),3,Queensland,0.0906
30514540000,36660,Southern Downs (R),3,Queensland,0.0632
30514530000,36660,Southern Downs (R),3,Queensland,0.0822
30514522000,36660,Southern Downs (R),3,Queensland,0.0724
30514521000,36660,Southern Downs (R),3,Queensland,0.2374
30514512000,36660,Southern Downs (R),3,Queensland,0.0197
30514511000,36660,Southern Downs (R),3,Queensland,0.0652
30514500000,36660,Southern Downs (R),3,Queensland,0.3150
30514493000,36660,Southern Downs (R),3,Queensland,0.1252
30514492000,36660,Southern Downs (R),3,Queensland,0.0456
30514491000,36660,Southern Downs (R),3,Queensland,0.0518
30514480000,36660,Southern Downs (R),3,Queensland,0.0723
30514470000,36660,Southern Downs (R),3,Queensland,0.0410
30514460000,36660,Southern Downs (R),3,Queensland,0.0981
30514450000,36660,Southern Downs (R),3,Queensland,0.1921
30514440000,36660,Southern Downs (R),3,Queensland,0.0535
30514432000,36660,Southern Downs (R),3,Queensland,0.0313
30514431000,36660,Southern Downs (R),3,Queensland,0.0272
30514420000,36660,Southern Downs (R),3,Queensland,0.0217
30514410000,36660,Southern Downs (R),3,Queensland,0.0611
30514400000,36660,Southern Downs (R),3,Queensland,0.0246
30514390000,36660,Southern Downs (R),3,Queensland,0.2205
30514382000,36660,Southern Downs (R),3,Queensland,0.0225
30514381000,36660,Southern Downs (R),3,Queensland,0.0796
30514370000,36660,Southern Downs (R),3,Queensland,0.0635
30514360000,36660,Southern Downs (R),3,Queensland,0.1319
30514350000,36660,Southern Downs (R),3,Queensland,0.0384
30514340000,36660,Southern Downs (R),3,Queensland,0.0699
30514330000,36660,Southern Downs (R),3,Queensland,15.5058
30514320000,36660,Southern Downs (R),3,Queensland,33.6267
30514310000,36660,Southern Downs (R),3,Queensland,126.8066
30514300000,36660,Southern Downs (R),3,Queensland,120.2948
30514290000,36660,Southern Downs (R),3,Queensland,299.9760
30514280000,36660,Southern Downs (R),3,Queensland,0.0581
30514270000,36660,Southern Downs (R),3,Queensland,0.0291
30514260000,36660,Southern Downs (R),3,Queensland,0.0224
30514250000,36660,Southern Downs (R),3,Queensland,0.2742
30514240000,36660,Southern Downs (R),3,Queensland,17.7578
30514230000,36660,Southern Downs (R),3,Queensland,0.0652
30514220000,36660,Southern Downs (R),3,Queensland,14.2415
30514210000,36660,Southern Downs (R),3,Queensland,15.3090
30514200000,36660,Southern Downs (R),3,Queensland,29.6943
30514190000,36660,Southern Downs (R),3,Queensland,11.9250
30514180000,36660,Southern Downs (R),3,Queensland,22.8803
30514170000,36660,Southern Downs (R),3,Queensland,43.5965
30514162000,36660,Southern Downs (R),3,Queensland,0.0620
30514161000,36660,Southern Downs (R),3,Queensland,1.0072
30514150000,36660,Southern Downs (R),3,Queensland,33.5069
30514140000,36660,Southern Downs (R),3,Queensland,13.4823
30514130000,36660,Southern Downs (R),3,Queensland,23.7019
30514120000,36660,Southern Downs (R),3,Queensland,7.8718
30514110000,36660,Southern Downs (R),3,Queensland,20.4937
30559300000,36660,Southern Downs (R),3,Queensland,15.3778
30515280000,36660,Southern Downs (R),3,Queensland,18.1228
30515290000,36660,Southern Downs (R),3,Queensland,20.8890
30610810000,36660,Southern Downs (R),3,Queensland,16.0167
30559290000,36660,Southern Downs (R),3,Queensland,8.9101
30559280000,36660,Southern Downs (R),3,Queensland,8.6329
30559270000,36660,Southern Downs (R),3,Queensland,187.3384
30559260000,36660,Southern Downs (R),3,Queensland,63.0543
30559250000,36660,Southern Downs (R),3,Queensland,1.8287
30559240000,36660,Southern Downs (R),3,Queensland,280.0986
30559230000,36660,Southern Downs (R),3,Queensland,81.7687
30559220000,36660,Southern Downs (R),3,Queensland,0.1262
30559210000,36660,Southern Downs (R),3,Queensland,37.9000
30559200000,36660,Southern Downs (R),3,Queensland,12.3739
30559190000,36660,Southern Downs (R),3,Queensland,14.9998
30559180000,36660,Southern Downs (R),3,Queensland,0.8099
30559170000,36660,Southern Downs (R),3,Queensland,13.8518
30559160000,36660,Southern Downs (R),3,Queensland,38.5348
30559150000,36660,Southern Downs (R),3,Queensland,8.7763
30559140000,36660,Southern Downs (R),3,Queensland,63.1411
30559130000,36660,Southern Downs (R),3,Queensland,32.5135
30559120000,36660,Southern Downs (R),3,Queensland,0.1739
30559110000,36660,Southern Downs (R),3,Queensland,0.3886
30559100000,36660,Southern Downs (R),3,Queensland,0.0936
30559090000,36660,Southern Downs (R),3,Queensland,114.1063
30559080000,36660,Southern Downs (R),3,Queensland,17.5265
30559070000,36660,Southern Downs (R),3,Queensland,24.9790
30559060000,36660,Southern Downs (R),3,Queensland,14.2086
30559050000,36660,Southern Downs (R),3,Queensland,0.1879
30559040000,36660,Southern Downs (R),3,Queensland,0.0820
30559030000,36660,Southern Downs (R),3,Queensland,70.9950
30559020000,36660,Southern Downs (R),3,Queensland,35.0196
30559010000,36660,Southern Downs (R),3,Queensland,117.2194
30559000000,36660,Southern Downs (R),3,Queensland,55.1616
30558990000,36660,Southern Downs (R),3,Queensland,20.3008
30558980000,36660,Southern Downs (R),3,Queensland,10.6077
30558972000,36660,Southern Downs (R),3,Queensland,0.4223
30558971000,36660,Southern Downs (R),3,Queensland,9.9499
30558960000,36660,Southern Downs (R),3,Queensland,18.3841
30558950000,36660,Southern Downs (R),3,Queensland,10.9346
30558940000,36660,Southern Downs (R),3,Queensland,8.9966
30515300000,36660,Southern Downs (R),3,Queensland,6.1127
30558930000,36660,Southern Downs (R),3,Queensland,7.9234
30558920000,36660,Southern Downs (R),3,Queensland,22.5181
30558910000,36660,Southern Downs (R),3,Queensland,1.8659
30558900000,36660,Southern Downs (R),3,Queensland,23.0728
30558890000,36660,Southern Downs (R),3,Queensland,0.2272
30558880000,36660,Southern Downs (R),3,Queensland,0.1571
30558870000,36660,Southern Downs (R),3,Queensland,0.2144
30558860000,36660,Southern Downs (R),3,Queensland,0.5470
30558850000,36660,Southern Downs (R),3,Queensland,8.8001
30558840000,36660,Southern Downs (R),3,Queensland,23.0807
30558830000,36660,Southern Downs (R),3,Queensland,43.6041
30558820000,36660,Southern Downs (R),3,Queensland,21.5051
30558810000,36660,Southern Downs (R),3,Queensland,11.1548
30558800000,36660,Southern Downs (R),3,Queensland,3.4266
30558790000,36660,Southern Downs (R),3,Queensland,9.4505
30558780000,36660,Southern Downs (R),3,Queensland,19.4317
30558770000,36660,Southern Downs (R),3,Queensland,32.8313
30558762000,36660,Southern Downs (R),3,Queensland,23.1536
30558761000,36660,Southern Downs (R),3,Queensland,29.3203
30558750000,36660,Southern Downs (R),3,Queensland,2.6416
30558742000,36660,Southern Downs (R),3,Queensland,0.0273
30558741000,36660,Southern Downs (R),3,Queensland,0.1082
30558730000,36660,Southern Downs (R),3,Queensland,0.1899
30558720000,36660,Southern Downs (R),3,Queensland,2.9372
30558710000,36660,Southern Downs (R),3,Queensland,35.2188
30558700000,36660,Southern Downs (R),3,Queensland,9.7928
30558692000,36660,Southern Downs (R),3,Queensland,0.0688
30558691000,36660,Southern Downs (R),3,Queensland,0.1236
30558680000,36660,Southern Downs (R),3,Queensland,0.0559
30558670000,36660,Southern Downs (R),3,Queensland,0.1574
30558660000,36660,Southern Downs (R),3,Queensland,0.1105
30558650000,36660,Southern Downs (R),3,Queensland,0.0765
30558640000,36660,Southern Downs (R),3,Queensland,0.2341
30558630000,36660,Southern Downs (R),3,Queensland,0.0827
30558620000,36660,Southern Downs (R),3,Queensland,0.0822
30558612000,36660,Southern Downs (R),3,Queensland,0.0279
30558611000,36660,Southern Downs (R),3,Queensland,0.0349
30558605000,36660,Southern Downs (R),3,Queensland,0.2538
30558604000,36660,Southern Downs (R),3,Queensland,0.1338
30558603000,36660,Southern Downs (R),3,Queensland,2.4276
30558602000,36660,Southern Downs (R),3,Queensland,2.5330
30558601000,36660,Southern Downs (R),3,Queensland,0.0689
30558592000,36660,Southern Downs (R),3,Queensland,0.0405
30558591000,36660,Southern Downs (R),3,Queensland,7.5718
30558580000,36660,Southern Downs (R),3,Queensland,47.6803
30558570000,36660,Southern Downs (R),3,Queensland,47.6881
30558560000,36660,Southern Downs (R),3,Queensland,8.5996
30558550000,36660,Southern Downs (R),3,Queensland,37.5278
30558540000,36660,Southern Downs (R),3,Queensland,45.8428
30558530000,36660,Southern Downs (R),3,Queensland,4.8382
30558520000,36660,Southern Downs (R),3,Queensland,23.9025
30558513000,36660,Southern Downs (R),3,Queensland,0.0158
30558512000,36660,Southern Downs (R),3,Queensland,8.5901
30558511000,36660,Southern Downs (R),3,Queensland,0.0450
30558500000,36660,Southern Downs (R),3,Queensland,0.8603
30558490000,36660,Southern Downs (R),3,Queensland,17.5545
30558480000,36660,Southern Downs (R),3,Queensland,7.4359
30622050000,36660,Southern Downs (R),3,Queensland,0.0431
30558470000,36660,Southern Downs (R),3,Queensland,8.3280
30558460000,36660,Southern Downs (R),3,Queensland,64.6560
30558450000,36660,Southern Downs (R),3,Queensland,39.0716
30558440000,36660,Southern Downs (R),3,Queensland,8.3117
30558430000,36660,Southern Downs (R),3,Queensland,15.6448
30558420000,36660,Southern Downs (R),3,Queensland,1.7704
30558410000,36660,Southern Downs (R),3,Queensland,0.0898
30558400000,36660,Southern Downs (R),3,Queensland,0.1146
30558390000,36660,Southern Downs (R),3,Queensland,16.6126
30558380000,36660,Southern Downs (R),3,Queensland,17.0434
30558370000,36660,Southern Downs (R),3,Queensland,17.4766
30558360000,36660,Southern Downs (R),3,Queensland,68.5069
30558350000,36660,Southern Downs (R),3,Queensland,1.0015
30558340000,36660,Southern Downs (R),3,Queensland,28.9982
30558330000,36660,Southern Downs (R),3,Queensland,29.7635
30558320000,36660,Southern Downs (R),3,Queensland,10.9518
30558310000,36660,Southern Downs (R),3,Queensland,1.3103
30558300000,36660,Southern Downs (R),3,Queensland,24.0723
30558290000,36660,Southern Downs (R),3,Queensland,18.7790
30558280000,36660,Southern Downs (R),3,Queensland,0.1657
30558260000,36660,Southern Downs (R),3,Queensland,0.1498
30558250000,36660,Southern Downs (R),3,Queensland,0.1477
30558240000,36660,Southern Downs (R),3,Queensland,0.2295
30558230000,36660,Southern Downs (R),3,Queensland,0.3281
30558220000,36660,Southern Downs (R),3,Queensland,0.3886
30558210000,36660,Southern Downs (R),3,Queensland,0.3761
30558200000,36660,Southern Downs (R),3,Queensland,9.2549
30558190000,36660,Southern Downs (R),3,Queensland,1.3936
30558180000,36660,Southern Downs (R),3,Queensland,13.9123
30558170000,36660,Southern Downs (R),3,Queensland,12.7884
30558160000,36660,Southern Downs (R),3,Queensland,30.8444
30558150000,36660,Southern Downs (R),3,Queensland,8.9649
30558140000,36660,Southern Downs (R),3,Queensland,0.1777
30558120000,36660,Southern Downs (R),3,Queensland,0.2329
30558110000,36660,Southern Downs (R),3,Queensland,0.1437
30558102000,36660,Southern Downs (R),3,Queensland,0.1167
30558101000,36660,Southern Downs (R),3,Queensland,0.1337
30558090000,36660,Southern Downs (R),3,Queensland,34.1632
30558080000,36660,Southern Downs (R),3,Queensland,28.2667
30558070000,36660,Southern Downs (R),3,Queensland,1.8225
30558060000,36660,Southern Downs (R),3,Queensland,14.6191
30558050000,36660,Southern Downs (R),3,Queensland,34.2481
30558040000,36660,Southern Downs (R),3,Queensland,31.8889
30558030000,36660,Southern Downs (R),3,Queensland,0.0719
30558020000,36660,Southern Downs (R),3,Queensland,38.6446
30558010000,36660,Southern Downs (R),3,Queensland,38.9690
30558000000,36660,Southern Downs (R),3,Queensland,15.0383
30557990000,36660,Southern Downs (R),3,Queensland,0.1212
30557980000,36660,Southern Downs (R),3,Queensland,0.2384
30557970000,36660,Southern Downs (R),3,Queensland,19.4152
30559690000,36660,Southern Downs (R),3,Queensland,33.1047
30426642000,36710,Sunshine Coast (R),3,Queensland,0.0170
30426641000,36710,Sunshine Coast (R),3,Queensland,0.0139
30426630000,36710,Sunshine Coast (R),3,Queensland,0.0739
30426620000,36710,Sunshine Coast (R),3,Queensland,0.0602
30426610000,36710,Sunshine Coast (R),3,Queensland,0.0135
30426600000,36710,Sunshine Coast (R),3,Queensland,0.0185
30426590000,36710,Sunshine Coast (R),3,Queensland,0.2147
30426580000,36710,Sunshine Coast (R),3,Queensland,0.0476
